CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
012826,0.7440180828952425,-0.7910674507027647,-0.001977138692802457,0.6425079001030075,1.198306028638424,0.4431005164549174,1.3974584924812063,-0.264089079160645,-0.6681431780511005,-0.01128181927090824,-0.03925042681154543,-0.33757721484009134,-1.1395776400319315,0.5763484179454408,-0.03867062862241828,0.32382304634246734
012827,-0.479415594196473,0.0527173286481467,0.07128935187260196,-0.3423156049730061,0.3236173505124644,-0.5083157597152438,0.8060393740991271,-0.7328615562218379,0.09819590661852462,-0.915998509082881,0.09709926944327534,-0.8758311934859933,-0.13222649669856423,-0.02165508683123372,-0.015193473610406908,0.1960112907950772
012828,0.1906756903836239,0.20535807172431333,0.13843365219320244,0.35804971077660247,1.0636251377630115,0.23672682486904373,0.42373115036756137,-0.6174659726363728,0.12171279328184577,-0.6767179159998269,0.02541391373822972,-0.6389668013362667,0.28366302386148473,0.01802769596943899,0.17502454798393735,0.17124211988832194
012829,-0.008078265072310875,2.2558616612059814,0.5731839680693569,-0.671708905860838,-0.19860451221140385,-1.0789603661883833,0.4453965889649856,-1.1310716824210685,2.047577632955885,0.23582860080924475,0.44459375728634093,-0.8456568841696064,2.5144315714487533,1.2986951618966873,0.6896214136230713,0.5815121411634441
012830,2.351852865772129,-2.02883315506506,2.156846371973038,1.7242572573602843,1.0636251377630115,-0.8056203477466004,2.0171766007985275,-1.0003460529290353,-2.070682097911817,2.926768139838907,2.2435333810309737,1.970834367162828,-1.9348156068514741,2.7240598169373262,2.2431500671723263,2.4073261069593443
012831,-0.755186985666311,0.18994543103702557,0.4537747763950146,-0.9451191795130255,-1.1586332307032319,-1.0789603661883833,-1.0158642405149099,-0.6548056666136424,0.14519176236793102,-0.13751569786073506,0.35858705728135215,-0.30892609084526984,0.19487836389091115,0.3790503492608297,0.4943254194150857,0.25595921289365
012832,-0.48686108672439965,0.09595797705705822,-0.16863477205614444,-0.440688818656875,-0.19860451221140385,-0.22054247292313783,-1.0158642405149099,-0.22236229028596252,-0.04351903124462285,-0.49482673655899934,-0.28956089630592735,-0.4706073099197424,0.10016068217054898,-0.44816030655669364,-0.13479437005747782,-0.36379772454671044
012833,-0.6496891673640685,1.2733902494150513,0.0842464157822697,-0.36777262833911883,-1.1586332307032319,-0.3182725381161454,-1.0158642405149099,0.45001191645460437,1.1626895484507,0.024272941761144962,-0.007892236421702423,0.6091183533205328,1.2840691368996835,-0.5782015138671407,0.12128904469056234,-0.11090781976975705
012834,-0.9045826434892664,1.086959747921743,0.08170911868410502,-0.6159971030966458,-1.1586332307032319,-0.5515571823033067,-1.0158642405149099,0.10540227258813854,0.9896090140511604,-0.3634846771295416,-0.010406807192105681,0.20945085300882288,1.0970298296294965,-0.6554371280841097,0.1187227556824782,-0.11343802876493195
012836,0.7481191376742573,0.8451526344749575,-0.10397012201875108,1.0642255462308385,0.6568700741073529,1.320840325978902,0.2565092902292103,1.2224735620081328,0.847696063335205,0.6376344856530607,-0.11559051413705469,1.222089667985197,0.74570713857945,-0.45376771635102475,-0.19922428382969493,-0.09277716535427055
012837,-2.006616191169707,1.6300091379165054,-0.48053443841433213,-1.376663966043317,-1.1586332307032319,-0.8664111003344434,-1.0158642405149099,-0.35159628672933757,1.4911581299157144,-1.9224172884136903,-0.5670573829684868,-0.9698240637329048,1.6413515177855191,-2.1291566357592187,-0.4514774463707011,-0.6776193808579195
012838,-0.04178819634560984,-0.3926975933923339,-1.4821546375662527,0.04006538086346941,-0.19860451221140385,1.077653508259115,-0.4357586793587719,1.6924308941929842,-0.424434023443839,0.18307970436406792,-1.5451007093406721,0.33289449895155404,-0.3951735928498296,-1.5346791589523492,-1.4652615504913478,-1.5943281777861453
012839,1.6693934135395365,-0.7994829105168136,0.1128054026051826,1.5926569385776077,1.6770622218445632,0.8968069312813843,2.039143616990019,0.36739526701790853,-0.7902415270903751,0.6635216222392686,0.012247481107361959,0.5484964055933945,-0.19588110515150997,1.2665865261499871,0.14040126420455304,1.123348971349661
012840,1.002235805332105,-0.6733378830228358,0.46473491905058945,1.0948300401944189,0.6568700741073529,0.5737271227592767,1.5575515835759521,0.6526782004973843,-0.7137251872867844,1.0547662852981068,0.4925495570465138,1.2801774653033433,-0.5987359849239515,0.7785044852122227,0.3393313552532036,0.7978880880387705
012841,1.4368106511457464,-0.32463346021663514,-0.6909374181692226,1.3683083890335015,1.9439987788250987,1.7534051829090458,1.69945351564089,0.025246940090340897,-0.3096857696985871,-0.3607026180845729,-0.6967265859470666,-0.7142740083569258,-0.3200260827261555,0.14487300767393338,-1.0039363748529655,-0.0989011405758222
012842,0.26483213936196226,0.8635242407972398,0.795740574346167,0.43113681895349637,-0.19860451221140385,-0.02569250333346122,-1.0158642405149099,0.038927102224485616,0.9584327800773658,0.6702959085749327,0.6470384148587816,1.0108144981246079,0.8726444956447699,0.45088298491287315,0.8381926182943282,0.5924054408074633
012843,0.5237039780906997,0.4624189601603769,0.022141265035904426,0.7503389639988008,1.3062596604589733,0.6005681735417262,1.2623686719751281,-0.2747235854641059,0.6101080604197593,-0.49343857205138053,0.0308109999124972,-0.32369822702918905,0.44890590737162633,0.07681168755748112,-0.10443887722085872,0.2910226001289087
012844,-0.8113366631531065,-0.12644126446161133,-1.300641258820946,-0.579151810223143,-0.19860451221140385,0.2556884003854683,-0.18062518862685145,0.5488468061903583,-0.14014570260567527,-0.9676634635989315,-1.3767691916025733,-0.6962319732840754,-0.09351421596877559,-1.7495870006690957,-1.3557751563784517,-1.3591328340326303
012845,-0.4539394791238302,-0.004022328900188779,-0.26949135196079405,-0.5078691418359066,0.6568700741073529,-0.2519940900903467,-0.6778425277336894,-0.9397793430082119,-0.6370082860748965,-1.1778480214397622,1.4077582670443238,-1.5551436932603826,0.019145127901801277,-0.34763390450101095,-0.3367789603791528,-0.4161536032783282
012847,0.6338952433542862,-1.5821718076822668,-0.6908884313536698,0.2352305225670243,-1.1586332307032319,0.6395274589263661,0.6190873878660701,2.2620178028543467,-1.5696906611959276,2.1489706052873396,-0.7750505037358871,1.6135512253145192,-1.4130017116930773,0.19657285077839315,-0.5176498516207008,-0.570417371518841
012849,0.3594498748132117,0.07167676489657249,0.2853225129641287,0.3823271182279345,-0.19860451221140385,0.2556884003854683,-0.32415768586221255,0.5247523327231037,0.29825143445926594,0.8240449064994796,0.23108180865194367,0.9249553715887456,0.12186470025616132,0.24896633010640637,0.3635029071280628,0.18204194062576295
012851,-0.9112429875997342,-0.7699180400919878,-2.5991592173264815,-1.3691920864057519,-1.1586332307032319,0.1775138325172179,0.15389329601595708,1.4039912768717773,-0.7768344047340715,-0.3734739622993342,-2.6563263617048425,-0.9585548503094378,-0.5651490134221705,-1.8139224674549608,-2.47260376872946,-2.610128469737113
012852,-0.68318970577395,0.5373992317137234,0.14729337548584157,-0.6183052127380418,-1.1586332307032319,-0.5969591874006899,-1.0158642405149099,0.038927102224485616,0.47443005270448546,-0.027303204728410583,0.054597651331963835,0.20577037333277792,0.5447292872815083,-0.21585244736872955,0.18503545568771484,-0.04808481120923538
012853,0.5411609677976524,0.8288124238496767,0.5079213687133801,0.853859274273469,1.0636251377630115,0.5600313606472982,0.2533987726192025,-0.264089079160645,0.9807244769758448,-0.15132951398017297,0.49970269735065054,0.2692387204024446,0.609228452051072,0.15228975578584197,0.5238341574136859,0.486432806169477
012854,0.3641030943486193,-0.015750139991674388,-0.38119210081078103,0.5608624273140208,0.3236173505124644,0.8968069312813843,0.12727115368214842,0.987819037367722,-0.012375144965356839,0.35727887045555873,-0.45164642132762073,0.6863256812407779,-0.08894683750627076,-0.5592093771623886,-0.35070424824372287,-0.3859987195234306
012855,-1.8469667101632674,-1.2652561129359432,-0.31124082143979537,-2.6081034968397727,-1.1586332307032319,-1.7896254842240165,-1.0158642405149099,-1.6372615963183748,-1.2590742990317867,-1.7078661637421522,-0.399560878711867,-2.7506404851254374,-1.275083729179005,-0.0628597262663454,-0.27947654888959206,-0.5070278615150564
012856,0.7582709303064986,-0.19765765785929415,-1.1498233029695066,0.9329918982796362,1.0636251377630115,1.3659278201669085,1.8206999436956754,1.4668061644199892,-0.24337349577470688,0.18519123556309863,-1.14839050330207,0.418106550927976,-0.15443912339403923,-0.4933027868658312,-1.2421011298659974,-0.37484986252503255
012857,-0.07501149209507607,0.780396151919437,0.46110691808858917,0.4223611468287579,-0.19860451221140385,0.04693607847673513,0.5358840780791938,0.3979816684628145,0.8296915035800216,0.13128765629549033,0.3856725418853848,0.9953507258275742,0.6467764355129311,-0.15024510147847656,0.5048823526715571,0.49508170835155574
012863,-0.5135359778315641,0.3822797421316253,1.7949609014471135,-0.1817009186276029,-1.1586332307032319,-1.4811055122404344,-1.0158642405149099,-1.216706404203255,0.32776269517926165,0.23582860080924475,1.693891918566498,0.9138548017682473,0.38859970683584577,1.2166387925344,1.8341778276642593,1.5557073013489549
012864,-0.4122370665457651,-3.028554756094921,1.1806440880877773,-1.2906493965999735,-1.1586332307032319,-1.7896254842240165,-1.0158642405149099,-1.6372615963183748,-3.005847184830787,0.39526848656580343,1.0811373919630458,-0.8397322043171439,-3.064542215592258,1.6811933041702636,1.2235230939296606,0.9672244261158833
012867,1.7567129053372488,-1.5949266274165446,-1.0366481073817313,1.3707903300452886,1.198306028638424,1.8007903028644638,1.9054992316446668,2.012650791228529,-1.5998340735625247,1.6511384398918814,-1.1492245893661908,1.0521616715791544,-1.427445167646017,0.5582120233034611,-0.9685484824456081,-0.1513912812122266
012868,0.6489082061807011,-0.1420048536056743,-0.09653699761396774,0.7072562156507621,1.0636251377630115,0.6395274589263661,1.2491602317302992,0.09453825578159067,-0.1569916531636795,0.014615419485130574,-0.1638860166100702,-0.003658685333934119,-0.11512334803872033,0.21889758581944005,-0.10646298647062008,0.1800748097476049
012871,-0.4683880415237841,-0.5948782446090736,0.8465851652608006,-0.44602441639660195,-0.19860451221140385,-1.163157883019704,0.9860177697435709,-1.1310716824210685,-0.7468212799576719,-0.467368509825652,0.7387611602597205,-0.4793484979923087,-0.43836456542661745,0.8723207908359543,0.6886648358141589,0.9404602759487886
012872,-0.12788143457342957,-0.2376572052686584,-0.7635106678961163,-0.06567319265729406,-0.19860451221140385,0.4431005164549174,0.0141587163342931,0.8507879336848149,-0.28006743545807666,0.04926696597856177,-0.8707165476716511,0.15341988211164267,-0.21749663518723966,-0.7890697164564756,-0.8600965828408554,-0.7832034767577687
012873,-0.7940341750628932,0.73183933254963,1.7148233828885169,-0.46104132547842236,-1.1586332307032319,-1.6209842941068777,-1.0158642405149099,-1.4085184329970992,0.6575178422358023,-0.19662631873481076,1.6138320415301235,0.4580421316610253,0.74029268784005,1.0856942926449709,1.7548555067986882,1.4796920909515334
012875,1.211861469401661,-4.826445802947277,2.1297323954899983,-0.5346339946777772,-0.19860451221140385,-2.2960060052434144,1.8074487207464642,-2.3074985548677946,-4.827645769237975,2.28451721929104,2.0288077869885193,-0.6239652365206764,-4.896421239414757,2.963488292944468,2.164299080184435,2.227702292461326
012877,0.8219115469472681,-0.8237023107410469,-0.6351207094124198,0.6731317422957196,1.5872709680951993,0.9450777154862787,1.3494801796298126,-0.2782869873073688,-0.35653469054505177,-0.48744196622633795,0.2673583509662276,-1.03546816222506,-0.8969223519437249,0.120973822631645,-1.0740472597778572,-0.26363129013884384
012878,0.26483213936196226,-0.6764527051892231,0.13843540542783836,0.22002147191263424,-0.19860451221140385,0.06996862753219954,0.5089664561405989,0.42422826346793274,-0.7310093070544424,0.6702959085749327,0.0288588258211788,0.642036946645711,-0.5542249890433494,0.3361822355619955,0.13005005351496002,0.18907064118729597
012879,-0.01979802009614477,-0.9015636253966811,1.3194599143627113,-0.10311557456543392,0.3236173505124644,-1.2565063758989135,1.1235491833963245,-1.555961326233531,-0.9687515546297906,-0.2377075493436562,1.2556744800829736,-0.4738315347141653,-1.3959892054343013,1.4722825572384073,1.1694284063569933,1.383152489929567
012881,-2.101589619431279,3.4163149070067353,1.04917764900632,-0.6569603206529124,-1.1586332307032319,-1.2565063758989135,-1.0158642405149099,-0.9047890330052856,3.0685416410526494,-2.048319105077092,0.9502706650411865,0.14422785570457505,3.417617507947314,-1.5880203589224031,1.0921272231699335,0.8396899544387557
012882,-0.31736503029121604,1.5548930813444697,1.8498431085998057,0.6364917094724167,-0.19860451221140385,-0.8664111003344434,-0.33659291582192047,-0.9757680022747905,1.3767270122526822,-0.24069631889579993,1.7268889041469968,1.376088635523779,1.5525758752850938,0.6890950472746844,1.8340402611320383,1.660437989544728
012883,-0.48312883425185754,1.4187106436435486,0.03851412686077835,0.06379782667858586,0.6568700741073529,0.09246079298678297,-0.382183213477895,-0.4945542893617314,1.1246160184750218,-1.2187466089445542,-0.02416616142767809,-0.5897245493154959,1.4557951990228313,-0.9050582783326063,0.07303005812866133,-0.06702892738870345
012884,-1.5875037683764226,2.772486825489222,1.0835379115654948,-0.6252980367383152,-1.1586332307032319,-1.2565063758989135,-1.0158642405149099,-0.9047890330052856,2.5158173645300326,-1.3512328292920475,0.9844659163664133,0.19462367942557682,2.7805690071427893,-0.6489207475721132,1.126491371977899,0.8730727781452521
012885,0.39586394281715037,0.5066460352834922,0.02403898651093033,0.4690604691944175,0.3236173505124644,0.5600313606472982,-0.39058006104192533,0.43287338332180797,-0.18650667428215278,0.4076796562816038,-0.2250379134793068,0.5218822641246511,0.4310460438436069,-0.07156353256529174,0.06644680836521118,-0.08248644668833238
012886,0.5134011889003778,0.5747319307008095,0.04291730533242956,0.591267690714167,-0.19860451221140385,0.677031787694224,-0.2674288211373282,1.1355046962219746,0.4970499084150405,1.0776962465326525,-0.04490216780612877,1.2950782502712856,0.5223116484187563,-0.03285359167101827,0.0809226341061265,-0.04470149168611832
012888,-1.174035251738346,1.4099544831262005,1.4975828714562518,-0.5077964559940686,-0.19860451221140385,-1.6209842941068777,0.5637120992251675,-1.7710492167016034,1.0106584473027838,-1.4751143478568132,1.4408086183896365,-0.5802738382473395,1.5873450468054302,0.6161247055667192,1.5083860791697872,1.4404456924269806
012890,-0.27980550683612004,-0.9243061938874384,-1.7565644062837504,-0.446405316400941,-1.1586332307032319,0.7131898211478692,-0.574897321460187,2.1075844828360175,-0.9266998473151468,0.6063743529494147,-1.8267935887233715,0.481676757775054,-0.8846605215124698,-1.4519972637003236,-1.696872125234617,-1.9017588866767632
012891,0.6659104183152288,-3.9764322907093153,1.8357743683648051,-0.5658998950057647,0.3236173505124644,-2.002959851544744,1.2764959332862627,-2.3074985548677946,-3.9617185097582,0.8435952570178641,1.734681753229814,-1.2443187951796868,-4.055559518887987,2.5781400611058913,2.00589273185953,1.8493553025096636
012893,-1.0038426329263508,-0.49546334000764514,-1.4877095474950919,-1.0655417544920747,-1.1586332307032319,-0.22054247292313783,0.6008968455394081,0.8893909692577453,-0.5114462814581593,-0.511613242035104,-1.5617445449998744,-0.49543968001622757,-0.4346287743512656,-1.3606071210978663,-1.3992479904450927,-1.352059564653489
012895,-0.4327899636556693,0.290418440483192,0.05272676132217105,-0.46378611900519134,-0.19860451221140385,-0.3896542606961975,-1.0158642405149099,-0.4451827166811503,-0.09936891300864475,-0.4142912063746528,-0.02685417307780398,-0.5084198800210605,0.29609418412963956,-0.11633605675160483,0.08940464566959425,-0.1423499123458345
012897,-0.9045826434892664,-0.07246961362137169,1.2691543895308228,-0.9391017696794746,-0.19860451221140385,-1.7896254842240165,0.8627723645781806,-1.922676450964742,-0.1051295831019234,-1.1002469057141029,1.1692932402308578,-1.2711842831206324,0.22798082851144705,1.1966583848817365,1.2904758850515148,1.2870735868461067
012901,2.959978350575169,-1.385781824609055,2.053777695128026,2.325721556405329,1.9849489523025303,-0.13206562166402475,2.054309086039072,-1.3791730020626687,-1.0963622716549937,2.023195473184859,2.368330250104998,1.1739110911970638,-0.8570858135978038,2.7284366043686266,2.0329375464890154,2.4519638516256377
012902,-1.2766862087152548,1.3285604241268598,-0.19757898513271505,-1.3454142427558842,-1.1586332307032319,-1.0022250436123732,-1.0158642405149099,-0.5458342742585798,1.2137341226818117,-0.9106930752700113,-0.28705215523592575,-0.922652879307114,1.3393860129056558,-0.5592093771623886,-0.16414453506112955,-0.3928332158689092
012904,-0.1678035055011924,0.20206725821785532,-1.1216304888871005,-0.20042219181735704,-0.19860451221140385,0.45849297138671274,0.4369904996532069,0.9637959834033052,0.1576606382770995,-0.012343387160355861,-1.1889964391664876,-0.07301981957319383,0.19868932007012877,-0.8813669717263567,-1.1337866440298014,-1.0371243808662238
012906,1.1080721417387447,-0.19063794693576888,1.1287875549677449,1.1436431917851289,0.8901384646764796,0.39542947303305737,0.05766468421624134,-0.2984167200168873,-0.19963241589367098,0.962384861299441,1.0736088569208422,1.0692750853356354,-0.17342283890240853,1.0804706266703872,1.1318558000667558,1.0362179442318877
012908,0.8353223482183735,-3.1187219591165665,2.559780344530044,0.11539093172191624,-0.19860451221140385,-2.2960060052434144,1.8074487207464642,-2.3074985548677946,-3.0963044506385375,1.6223248471122784,2.460323770188635,0.46172224999124495,-3.1562519675500016,2.8465578817952384,2.584994021429625,2.539914322629855
012909,0.8820878418655757,1.634277544061945,0.45596527147661303,0.9325696354951776,0.8901384646764796,0.7131898211478692,0.17466796103996599,0.11832994857594063,1.186575269667163,0.5927378260024915,0.5225746313178621,0.668267765918778,1.1529509455708122,0.4709657428315876,0.3675983208597154,0.42409685086769977
012910,1.0841060469355308,-0.6134362592722715,1.013312036136611,1.1804101993460177,1.3062596604589733,0.2742877348473852,1.3870808261371292,-0.612872621683169,-0.41035276119514064,0.3709794662042033,1.0201105066839293,0.4957617421773051,-0.9698481779714812,1.1650206208382103,0.8469348367326728,1.1927597237409515
012912,0.4123221087031008,-0.05772982640738731,1.4793382433441673,0.7325829211495553,0.8901384646764796,-0.5969591874006899,1.0827180297311048,-1.2527125396725054,-0.23675702537273896,-0.14578503592177017,1.4492759468479108,0.29557668002841425,0.10509720891691568,1.25362641249549,1.4916806732305439,1.51133682152461
012913,0.9567566590118727,0.0930879725774982,1.1922890386049472,1.027693609105153,0.8901384646764796,0.04693607847673513,0.9179725249203248,-0.5458342742585798,0.19301711902429014,0.7138287237893289,1.1780266500874543,0.8479981446834309,0.05246642408760934,1.2322561622945083,1.1471967238685963,1.2301716505281315
012915,-1.0269843696691348,1.6400648052435263,0.02234526512372138,-0.48503649751131894,-0.19860451221140385,-0.5083157597152438,0.12727115368214842,-0.4451827166811503,1.4564136360900157,-1.2720565302004287,-0.05027462064339122,-0.5431464638383,1.530901851159422,-0.9392525154026058,0.04458767254639457,0.0032579748134799963
012916,0.7846640206662717,0.7732042464669907,0.6305032710544051,1.1643488485422542,0.6568700741073529,0.3623171051524555,1.8172158389715636,0.5842689735569634,0.7186494401414224,0.6968882284981668,0.5957536609877027,1.4127524952574846,0.5249961098981445,0.7169777671393681,0.5973702960573998,1.0924487075032232
012917,-0.8411166526761935,1.1073313219312177,2.4424035427577566,-0.07386984311516086,-1.1586332307032319,-2.002959851544744,-1.0158642405149099,-1.922676450964742,1.0085653690116618,-0.2679353334341368,2.3423853605101237,1.092538819178306,1.1174762446339972,1.5605115257874842,2.470591400353664,2.1600386845026436
012919,0.41556928953454203,-0.1478601697835493,0.5759216526477271,0.5669986143922414,1.0636251377630115,-0.02569250333346122,1.217298241665758,-0.7328615562218379,-0.19758579969226595,-0.34212416883268515,0.6089445831929131,-0.2612869051189973,-0.03809897713343993,0.6556404056248122,0.468411201027885,0.764287644035061
012920,-0.7883565267370769,0.6363967012007984,-1.399973960531082,-1.189376452129055,-1.1586332307032319,-0.22054247292313783,-0.6895664906122689,0.6414923355460356,0.5677549057235775,-0.1880026139652242,-1.4752103301125215,-0.6855327896971839,0.6883523160022691,-0.9706813814145856,-1.3476559286641145,-1.5579787137555898
012921,2.328047245066053,-0.37400690498203537,0.41284439611811397,2.2878724045107224,2.0728108783843395,1.7708742074521702,2.0285744441424782,0.19714209271551933,-0.1399930598202732,0.5993901279977467,0.3643327476155792,0.7073140707700697,-0.2119286912624424,1.2820763505311086,0.33285158698914774,1.2764629725984888
012922,-0.01979802009614477,-1.1586041564948253,-0.142816288322982,-0.39247876821723965,-1.1586332307032319,-0.19011405072066048,-1.0158642405149099,0.6414923355460356,-1.1549001069500928,1.0298008278807216,-0.2328292979160075,0.5689920750557432,-1.1671183515997512,0.24565124722712306,-0.10862049005607353,-0.3379132116398276
012923,-1.2443549870643356,0.10132365915428325,-1.3406555310613513,-1.121131563110093,-1.1586332307032319,-0.19011405072066048,-0.7005052341874761,0.6857427150560815,0.06080964455699719,-0.8640149030532589,-1.4166925502235919,-0.5809848381820273,0.0747562181222381,-1.8517207675028642,-1.3117549546069545,-1.4994058211703196
012924,0.1712656090579436,0.2687921786336405,0.7382365197190779,0.2896700056173345,0.6568700741073529,-0.3896542606961975,0.9539233182408321,-0.8375778903985728,0.3841203013301297,-0.2656416542158931,0.7721646745320959,-0.1947648744639539,0.3204125067147414,0.7497143554722969,0.7362596398758208,0.8368567933704829
012925,0.256808114772763,-0.40147952762747346,-0.06332134213865176,0.052900846719988605,-0.19860451221140385,0.15694330704821546,-0.42206300880776,0.37125391009387004,-0.4285321456409311,0.6573317494144951,-0.15517425745214306,0.3547890458831701,-0.36735348904093795,0.2182345251219199,-0.07940858399338735,-0.17301494912568807
012928,0.9833061656454076,-0.7743528511568333,0.4841229001691516,0.8925211652370685,0.8901384646764796,0.45849297138671274,1.1119897692813638,0.025246940090340897,-0.7678668268078257,0.7571322788954019,0.4936256124215189,0.5930775963631248,-0.764604192789848,0.8704945102764358,0.5749661066594774,0.6522625194686039
012929,-1.6960540579032395,1.7147433418716056,-0.12089404097490758,-1.4976641221264713,-1.1586332307032319,-1.163157883019704,-1.0158642405149099,-0.7737296855127925,1.5686685900031327,-1.5016469321823007,-0.2111202442196062,-1.1514922336335938,1.726140242382722,-1.013051436847969,-0.0864014792857353,-0.31594635538896476
012930,-0.29978872127251616,0.14156930900071468,0.029917176828052443,-0.3709811290385791,-0.19860451221140385,-0.46703145320134654,0.5637120992251675,-0.3071360564700327,0.05428896083924315,-0.21406114082143712,-0.053742038304067506,-0.35605830068441063,0.3443098037004564,0.19442767409361994,0.04881151799956428,0.09936509096315092
012931,3.0978094966015735,-1.0620243762129102,2.7043191628047887,2.8310051586319163,1.7144672589576886,-0.19011405072066048,2.0176079740435466,-1.1365987036075798,-1.111804925669999,3.1008602666155665,2.3794845079538374,3.17397072879625,-0.8186655590093725,2.8003647524878224,2.728040047788826,2.75424840544304
012933,0.19800486385083305,-0.11388890009360926,-1.4346999877563607,-0.05542002373322642,0.3236173505124644,0.9637688373123812,-0.6716592190179598,0.939392521117739,-0.1439738264181501,0.09664256860020526,-1.0109689329503624,-0.39269347325481974,-0.10357580578472414,-0.9399367104825399,-1.4269910024807038,-1.5902137822929079
012935,1.1498425489525252,-0.6766945833732577,0.03853797313069032,0.9265181986217911,1.198306028638424,0.7365954687118823,1.4627322510311807,0.13296144404172494,-0.7427053277875136,0.6319501994913141,-0.09249445361047731,0.19292775635225884,-0.4461008865916381,0.8030867767712664,0.07513241784617543,0.3885729752309913
012936,0.28061836662567635,-0.6757380965325919,0.0680148508268885,0.3919132545673207,0.6568700741073529,0.41157712682611974,-0.17568745059876448,-0.0670906037572044,-0.4750838814257766,-0.09898978730991548,0.9555020700245335,-0.013372305548199,-0.7317775972111903,-0.06490404521281533,-0.09136243380919785,-0.005459900051120459
012937,0.7081846585066354,-0.34558194728362324,-0.32826849531692454,0.6574997842637823,0.6568700741073529,0.7480983501711043,1.2398051935725474,0.728725212545684,-0.31738503483104985,0.5731647840860603,-0.3002544011451094,0.46563970063381727,-0.1794504070629737,0.1798815274390298,-0.35484691265826906,-0.03232497211002425
