CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
012826,6.819348663110292,0.7900411652734136,1.865683040713771,5.347896010258692,1.0441026647791616,4.761954209096509,0.16354948629079674,3.1399776180888406,0.788129848309113,6.079022435504371,1.8934059381859552,5.031972677992054,0.7327045840538421,1.8470235865661004,1.8159616690897016,1.9476421685294203
012827,5.203972692484733,0.9239174558205985,1.8881562442732727,4.673584425506817,0.8565264494774691,3.3549744652550766,0.16308913613646875,2.5859309556658507,0.9058625537524491,4.920527900194722,1.936193931967947,4.693090543456169,0.8890403643249584,1.6405868144621392,1.8228218512513716,1.9115709131698542
012828,6.0887361083565645,0.9481356889168661,1.908751573970662,5.153126641481764,1.015220466557508,4.456763294251185,0.1627915541944491,2.722318096704283,0.9094754540284029,5.226927972851701,1.913698300232655,4.842219233613145,0.9535843052671278,1.6542857067329007,1.8784048330011647,1.9045805147906454
012829,5.826308835246417,1.2734719844170828,2.042103564366881,4.448047852117273,0.74453643176349,2.5110900138853625,0.16280841818766797,2.115282608845521,1.2053461494279067,6.395448643293713,2.045241420840368,4.712088144505041,1.299788251923996,2.0963848845685105,2.028773488671018,2.0203676318708297
012830,8.94227344573468,0.5936552086625116,2.5278640709478024,6.088573014449585,1.015220466557508,2.91531251749539,0.1640318638770746,2.2697884773795876,0.5726577357312155,9.841211041534015,2.609767925476735,6.485337586254336,0.6092876912784436,2.5884349747557795,2.482724981143991,2.5356520164505145
012831,4.839854483620882,0.9456902938193887,2.0054769011998017,4.260843024080984,0.5386591200993521,2.5110900138853625,0.16167099867000886,2.678185956196167,0.9130825290253893,5.917379282278526,2.0182515980090394,5.050011288836406,0.9398053770508207,1.778914326141603,1.9717066892642845,1.9284895197333265
012832,5.1941419432219895,0.930778088711243,1.8145637515214526,4.60622799333963,0.74453643176349,3.7805412707390196,0.16167099867000886,3.189294907906239,0.8840908819558116,5.459840595970237,1.814855834251166,4.948217565412085,0.925105673997698,1.4933529602416764,1.7878736671163618,1.7535806417859852
012833,4.9791498486495565,1.1175914430776126,1.89213059506486,4.656153925848156,0.5386591200993521,3.6360154458872787,0.16167099867000886,3.983980396865283,1.0694007562103864,6.12455049619311,1.9032464738986827,5.628007686782932,1.1088422521160186,1.4484614389324557,1.8627029585213577,1.8249516693882433
012834,4.6425980566630445,1.0880120709491237,1.8913523239379375,4.4861938892677635,0.5386591200993521,3.2910278971753324,0.16167099867000886,3.576682971427768,1.042810386513634,5.628024801941905,1.9024573746821556,5.376378937189694,1.0798147017558788,1.421798934845005,1.8619530716604522,1.8242375894165916
012836,6.824763542125219,1.0496465538547284,1.8343984922355174,5.636647337590526,0.9279922020293827,6.059979230630417,0.16266139166380197,4.896960184526399,1.021008293994186,6.909963216848847,1.8694496018572255,6.0139314992653,1.0252912047650375,1.4914172264732963,1.7690468141645468,1.830068534127767
012837,3.187514266605853,1.1741731865505884,1.7188940307785028,3.9653630244700993,0.5386591200993521,2.825413532533445,0.16167099867000886,3.03655201470159,1.1198633980390784,3.6318032980984953,1.727774467207619,4.633913081209517,1.1642906626951532,0.9130562674174895,1.6953367481449073,1.665013349570314
012838,5.781799505505084,0.853247186604538,1.4116647032763816,4.935401824471596,0.74453643176349,5.700348083811773,0.1621225425520114,5.452407238522787,0.8255708958652229,6.327903400718325,1.4208540052131744,5.454098467172927,0.8482323107292637,1.118275819510831,1.3991022332168874,1.406298202730021
012839,8.04117956487679,0.7887059544818413,1.9008905604920494,5.998465884537663,1.1467715080140586,5.432907346330402,0.16404896261294494,3.8863349907869815,0.7693718738691747,6.943111832993166,1.909566532777246,5.589840397992652,0.879161492447756,2.0853006633770543,1.8682876772537902,2.1732857619845976
012840,7.160289665327691,0.8087203334622936,2.0088387316224017,5.657602325686102,0.9279922020293827,4.955128315615696,0.1636740999140322,4.2235136112799045,0.7811270823348658,7.444102705856282,2.060290463986852,6.050503299059856,0.8166404615420424,1.9168098765367099,1.926416384132164,2.081433626935062
012841,7.734086003053514,0.8640463547003192,1.6543566282488111,5.844853765005449,1.2040158171451103,6.699667668638103,0.16378455386165608,3.481946619318912,0.8431996748595124,5.631587243352348,1.6870828837046072,4.794806175700784,0.8598948225637575,1.6980739730150116,1.5339045437619503,1.8283402152177717
012842,6.186649504063709,1.0525614233404192,2.1103688774421094,5.203169601957092,0.74453643176349,4.068690598396477,0.16167099867000886,3.4981153334451016,1.0380207803918848,6.951786342692021,2.1087707207752833,5.880913661260818,1.044991237761171,1.8037116681592984,2.07218699118025,2.0234419577924543
012843,6.528454176915385,0.988921395213983,1.8730809356087315,5.421728260612466,1.0672532258774898,4.994821576809781,0.16344433477001358,3.1274085936425107,0.9845076392270166,5.461618148008679,1.9153919636291166,5.040710822439009,0.9792291613818719,1.6745785267212279,1.7967437457251172,1.9383851697016536
012844,4.765716554063345,0.8954918567197975,1.4673407303091592,4.511421970949527,0.74453643176349,4.484804177438848,0.1623211339370075,4.1007942958645,0.8692461224167296,4.854370651027245,1.4736782368185777,4.8061653548233245,0.8950483136423526,1.0440874898614885,1.4310948919293502,1.4726754406263298
012845,5.237610399933711,0.9149150477831697,1.7836277747465177,4.56022942613088,0.9279922020293827,3.7340297811064795,0.1619341087772214,2.3413728496020063,0.7929131030580533,4.585228206318191,2.347492750960972,4.265398637639532,0.9125324715205653,1.5280556765064417,1.7288524150631184,1.738804674871092
012847,6.673946593392556,0.6645232377876821,1.6543716540903541,5.069031977805812,0.5386591200993521,5.05243560627686,0.16294361602553667,6.125607439358087,0.6496250709858614,8.84523715987325,1.6625040001472424,6.26039382634412,0.6902705570802858,1.715921274315949,1.6760007274959574,1.6952680866042227
012849,6.311579215501999,0.9269255913759206,1.9538071408915518,5.169749454613048,0.74453643176349,4.484804177438848,0.1622094107863692,4.072316807827955,0.9365970928132344,7.1486627526341655,1.9782390865375767,5.826857165212136,0.928474027351827,1.734008025756996,1.933479473714652,1.907628458933102
012851,4.633803987941867,0.7933967657880474,1.0690432524039903,3.97047904269419,0.5386591200993521,4.3691975431725725,0.16258151719355857,5.111497703284613,0.7714316106342621,5.615233469128912,1.0721395041196893,4.641008124165061,0.8218529889029579,1.0218782452851787,1.1047500805510866,1.1196172822750998
012852,4.93491699339664,1.0008178892790982,1.9114691378050945,4.484613519727385,0.5386591200993521,3.2238862021026504,0.16167099867000886,3.4981153334451016,0.9636634212600217,6.0585069661761075,1.9228564693888393,5.374061724761702,0.9941004631772473,1.5735479494049163,1.8813300873778744,1.8426816878402827
012853,6.55150373180348,1.0470539889746708,2.022085413247171,5.492608925133089,1.015220466557508,4.934874657621119,0.16265897049205202,3.1399776180888406,1.0414454547133207,5.89969061723415,2.062535195961048,5.414021092985124,1.004110405904585,1.700634308410207,1.980329340429974,1.9935341770192259
012854,6.317723152165089,0.9130542938520855,1.749365540438821,5.291993112063844,0.8565264494774691,5.432907346330402,0.16256079499004672,4.619619763402439,0.8888755184999053,6.550966359813765,1.7639916619994152,5.676617051739688,0.8957571475782197,1.455017713879624,1.7247833525486966,1.7473150384726437
012855,3.3983094573624917,0.7148056067840267,1.7708218614447848,3.1221927129802545,0.5386591200993521,1.460139498559108,0.16167099867000886,1.517011920887932,0.6973450756210379,3.9065371548688104,1.7803366626469377,3.512719566548902,0.711674727366337,1.6263625621078512,1.7455965640419977,1.713157984076263
012856,6.838167588608457,0.8841925457965013,1.5136014778367302,5.546791268288124,1.015220466557508,6.126655818588796,0.163878929931235,5.185739218090993,0.8533872322598031,6.33060722765416,1.54534591311966,5.5077475681690755,0.8855930774982248,1.477769325956347,1.4643112049164637,1.7504614882341243
012857,5.737932711069401,1.0393721830843934,2.007725906325272,5.1971608731369585,0.74453643176349,4.176095680683088,0.16287885204461267,3.922485350429081,1.0182422527303403,6.261583407580571,2.0267513129233556,5.871177744069497,1.0099376622004306,1.596196259329036,1.9747914959698216,1.995975085195892
012863,5.15892141682942,0.9762063741569612,2.416862086526355,4.783557779235448,0.5386591200993521,1.9163870549902222,0.16167099867000886,2.014070114271638,0.9411309090247704,6.395448643293713,2.437284552764979,5.819868299463668,0.969869945404065,2.0680582077406764,2.363220549680465,2.2953066798684576
012864,5.292672702416553,0.43503772372905825,2.2284312405815156,4.02425745614658,0.5386591200993521,1.460139498559108,0.16167099867000886,1.517011920887932,0.4289882845422714,6.599612265386013,2.2449956251446586,4.715818294646978,0.43395986042285883,2.2284270568902382,2.18478314066893,2.1292240220068877
012867,8.156472948946915,0.6624995369644263,1.548315972671992,5.846553157402455,1.0441026647791616,6.769742046811602,0.1639449361932595,5.830878189518525,0.6449941372905723,8.20776042311506,1.545084167987067,5.906945644215319,0.6880290060867144,1.8407627223109786,1.5442451232788401,1.8135263566752118
012868,6.693769146794335,0.8930225118901711,1.8366784720263152,5.392229374604673,1.015220466557508,5.05243560627686,0.16343405355434748,3.5638426863284587,0.8666580783320232,6.112183987530913,1.8542939563642455,5.242206189548824,0.8916946861158502,1.723627995435704,1.796152287426129,1.9070732918443798
012871,5.218533059700237,0.8211688696359232,2.125964558806213,4.602574693688545,0.74453643176349,2.3865764821847244,0.1632292281281468,2.115282608845521,0.7760425282416517,5.495001001407753,2.137554299820065,4.942714155144941,0.8415292911882158,1.9491962006117076,2.028493970219247,2.12167059712023
012872,5.668125220686345,0.8778461513582758,1.632096064087749,4.863002308504838,0.74453643176349,4.761954209096509,0.16247275027459696,4.4576613947720585,0.8477499407804573,6.1565554771969335,1.6324829718244418,5.34110210548745,0.8758068719894644,1.3756676329861792,1.5759354957574097,1.6352152228737424
012873,4.788562110807709,1.031668077704583,2.3922813163349264,4.59229257135003,0.5386591200993521,1.7095305846852082,0.16167099867000886,1.7873656476782653,0.9917912059787859,5.841687817721142,2.4121609066189884,5.53289081908715,1.024450909514781,2.022854860827122,2.3400420354888665,2.2738535353301224
012875,7.437071534999079,0.14978135261301948,2.519547336952376,4.541903451738078,0.74453643176349,0.7112904893555504,0.16386861541427047,0.7248524659539608,0.14910529226664662,9.018805320349706,2.5423847362575054,4.851664147181411,0.14966154156265452,2.671088071839456,2.459684193872805,2.4849582719379844
012877,6.9221962734503455,0.7848632643306961,1.6714774190528046,5.3688642461443346,1.1275158528687497,5.504291468398417,0.16351214082285523,3.1231969750114237,0.8360022732018209,5.469296833675638,1.9896230537161679,4.592583870280748,0.7703634521171189,1.68982373605714,1.513417672935627,1.7818497866585294
012878,6.186649504063709,0.8082261306186835,1.9087521117444595,5.058618295560747,0.74453643176349,4.210156828029149,0.16285789984501609,3.953506451441066,0.7784717222962606,6.951786342692021,1.914779350508772,5.648733075938474,0.8235483419943461,1.7641158258861942,1.8652629840621278,1.909612110997931
012879,5.810834509991514,0.77250965919546,2.271010546579148,4.837365398184127,0.8565264494774691,2.2485302432367544,0.16333628014173945,1.6131014856528771,0.7419473709155766,5.789083083332928,2.299767231142559,4.946187608878728,0.6929108116309801,2.1563089841532803,2.168976310133575,2.2466079616670425
012881,3.0621149117128517,1.4575914183096392,2.1881062294622375,4.458146252300803,0.5386591200993521,2.2485302432367544,0.16167099867000886,2.3827282307792514,1.3621968924450447,3.470585351936342,2.203928245813374,5.335314849557872,1.439958121236065,1.099861905455123,2.1463883859279145,2.093231022182178
012882,5.417938183103845,1.1622551486095243,2.433696235447903,5.343776706629795,0.74453643176349,2.825413532533445,0.16219973142387797,2.298837509906448,1.1022833406742873,5.785255948018139,2.4476393599455117,6.110888513809041,1.150513133944406,1.8859448471246367,2.3631803518170567,2.324863956362419
012883,5.199069869494858,1.1406482175019292,1.8781030221561077,4.951651500748762,0.9279922020293827,4.2434188417053464,0.16216424474461877,2.867588587664052,1.0635515182170678,4.532857347396563,1.8981395420822529,4.873221920330173,1.1354932646180453,1.335627224989522,1.8486013589628572,1.8373352465106547
012884,3.7408946005364334,1.355440588604012,2.1986456338869784,4.4798255123238135,0.5386591200993521,2.2485302432367544,0.16167099867000886,2.3827282307792514,1.2772818388597613,4.363208037281261,2.214659081607412,5.367043819508511,1.341091430010341,1.4240484543678047,2.1564298206985573,2.1026523805962243
012885,6.3596589860263135,0.9959385362007985,1.8736630281953748,5.22913603813751,0.8565264494774691,4.934874657621119,0.16215770878737318,3.9637242010651783,0.8621236844103128,6.615504834247038,1.8351038367316512,5.573084261619155,0.9764574012874233,1.6233579213941758,1.8466776892264716,1.832972798600489
012886,6.514850760236494,1.006741157129877,1.8794536194801859,5.312811686399728,0.74453643176349,5.107898007125369,0.16225356752871867,4.794170852427356,0.9671385106334022,7.473464643227642,1.8916323613817816,6.059884762117314,0.9906213595035797,1.636720978939354,1.8509076226009569,1.8436365341449805
012888,4.286822932323946,1.1392589505725115,2.3256466215773095,4.5602791943430985,0.74453643176349,1.7095305846852082,0.1629005128828085,1.358887056110161,1.0460442118193483,4.204577093584435,2.3578643048895778,4.8791720428870295,1.1559091327428241,1.860754757633203,2.268022015603503,2.2627773486596596
012890,5.467530370072033,0.76890128561304,1.3274943473126415,4.602313890322019,0.5386591200993521,5.161369470585304,0.1620142395002947,5.943081225235052,0.7484077764588991,6.869934450586388,1.3324557652278601,5.547771066821926,0.7722664259120153,1.1468184341124634,1.3314240698067545,1.3195345747814622
012891,6.716218230421723,0.28464590423593633,2.4293808975534983,4.520495596736453,0.8565264494774691,1.1446549509394828,0.16345533117970457,0.7248524659539608,0.2821377331470934,7.173697080500543,2.450084839380071,4.46109250913394,0.2801590091524264,2.538062020183734,2.4133967964212046,2.378180528133273
012893,4.5115388870623105,0.8369422030484787,1.4099608326443624,4.178389328616276,0.5386591200993521,3.7805412707390196,0.16292945682995588,4.5032866907635425,0.8122031990483812,5.438345386386943,1.4156309914752963,4.932583223785754,0.8421090669859207,1.1783672225230224,1.4183918382318885,1.4746716709801755
012895,5.265535427434061,0.9616315078990173,1.8824624970661628,4.590413203053769,0.74453643176349,3.530454252258214,0.16167099867000886,2.9259413203879046,0.8755106622980822,5.562966770901554,1.8972960152616536,4.924410951849359,0.955513558192544,1.6079019996510069,1.8533861232707787,1.816078027480318
012897,4.6425980566630445,0.9040550882286159,2.255580214226797,4.264963162501776,0.74453643176349,1.460139498559108,0.1631332960902321,1.1796773815094175,0.8746256503121144,4.684596847921113,2.2726598736991983,4.4441781262218445,0.9449427114049803,2.061160771808963,2.2043471953038796,2.2194924069753186
012901,9.745219542176168,0.6956827977582842,2.4962495724578178,6.500397409958337,1.2127975457177285,3.9113831962330283,0.16406076714512896,1.8220492924359826,0.7223425311527475,8.684181433965446,2.6489305184609684,5.9835984973951835,0.7765458805054974,2.589945885414807,2.4212994726522874,2.5482497581812114
012902,4.1512864562835,1.1263448343688596,1.8056856247363475,3.9867598030039137,0.5386591200993521,2.624568253858498,0.16167099867000886,2.806980284336783,1.077242736272023,4.927321536422362,1.8156431040453227,4.663611833659082,1.117427150271728,1.455017713879624,1.779297352043385,1.7453861950585465
012904,5.615413614587992,0.9476135629957679,1.522249126235059,4.770739267768074,0.74453643176349,4.78471698164882,0.16280187503680982,4.591226686757594,0.9149981229497897,6.077663092173322,1.5326033359155893,5.198536750664298,0.9403968180908194,1.3438057002386694,1.4959614241701924,1.5635532248517223
012906,7.300031996973114,0.8853063047574985,2.212525163796574,5.691024835847783,0.9780164025783382,4.691456999681157,0.16250661454852072,3.0994054518974936,0.8601071761807471,7.325807800863625,2.2426330902845053,5.917720167791683,0.8826469012854048,2.0210515992513476,2.1579973425666843,2.1486954923693653
012908,6.939903392786537,0.42073164596496454,2.651456959271404,4.986977453312569,0.74453643176349,0.7112904893555504,0.16386861541427047,0.7248524659539608,0.41509133103487633,8.1708644642434,2.6777990694987786,5.5352078040135355,0.41972697278911786,2.6307225280832354,2.5826140774110162,2.5730712926715262
012909,7.00165079773922,1.174850418938852,2.0061487969257326,5.546502143702955,0.9780164025783382,5.161369470585304,0.16259768782442366,3.591962314999367,1.0730703205540761,6.852472805270774,2.069712653595733,5.665247874488119,1.0884933748801162,1.810644436423312,1.9346761810760067,1.9759416155827374
012910,7.268388063689476,0.8182244242941378,2.177105085384131,5.716199315343023,1.0672532258774898,4.512309368901611,0.1635414084993379,2.727747022013453,0.8277342007700107,6.5685100455708945,2.2258447354868105,5.556638905739062,0.7590457343685304,2.0502391002241596,2.0747415260441837,2.192874984928003
012912,6.381389731378961,0.9063937272796557,2.3200504037393026,5.409570645231756,0.9780164025783382,3.2238862021026504,0.16330449789577048,1.9715141192854306,0.8544037208827803,5.906790350890151,2.360521443169854,5.43060334658931,0.9258717978720093,2.0808267029277188,2.2631405839407135,2.282784366085067
012913,7.10024070517081,0.930322729047286,2.232003123735644,5.611633811521837,0.9780164025783382,4.176095680683088,0.16317626291619802,2.806980284336783,0.9204299405571567,7.007530344212546,2.2754005111696425,5.778405262660028,0.9177037674220276,2.0734494794912237,2.1624800633970014,2.2034334438025733
012915,4.480983405263166,1.1757686353826398,1.8731435090371062,4.575863005649679,0.74453643176349,3.3549744652550766,0.16256079499004672,2.9259413203879046,1.1145256000079076,4.464593709565858,1.889946428190077,4.902547260514033,1.1471494355004954,1.3238230334272594,1.8402903031255131,1.8571717379735058
012916,6.873016035856596,1.0382311034542533,2.059685249444615,5.705202060649244,0.9279922020293827,4.642489547635697,0.16387621796590013,4.142660093379515,1.0011828559069709,6.985837949851689,2.0926770162051924,6.1339719048099575,0.9910379742885683,1.895570240020108,2.001817093366972,2.164565035920636
012917,4.726396172107348,1.0912442586203612,2.6154536958554075,4.857390037543175,0.5386591200993521,1.1446549509394828,0.16167099867000886,1.1796773815094175,1.0457226521144498,5.750376244962764,2.6407887344661933,5.932366903523599,1.0829878815002312,2.1867665037628607,2.54918486420558,2.465862131127038
012919,6.385677187238322,0.8920934977279604,2.0429433008185196,5.296194577617542,1.015220466557508,4.068690598396477,0.16340925274627835,2.5859309556658507,0.8604215979128703,5.655377046475481,2.0968164687510966,5.080004692669824,0.9036484772095125,1.8743959712753664,1.9641343808383895,2.071950851343241
012920,4.796058664848128,1.0165249917450647,1.4368721762891687,4.093599342613234,0.5386591200993521,3.7805412707390196,0.16192498305241348,4.210292930788033,0.9780009223099337,5.852730517565406,1.4427863541217216,4.812901509715925,1.0163900276539022,1.312973475525715,1.433467384725174,1.4165568115224132
012921,8.91084139643403,0.8562126821827694,1.9929222290620736,6.4744819830173475,1.231639458246942,6.725501327670912,0.16404073575621972,3.6851111399745013,0.869269572934198,6.8609911133726555,2.0200546571213582,5.689831241557756,0.8766709886023751,2.0906479051911138,1.9245229523839777,2.2164978610166273
012922,5.810834509991514,0.7317271828272927,1.8224831159683559,4.639237558348346,0.5386591200993521,3.825539632390217,0.16167099867000886,4.210292930788033,0.7133493610822694,7.412134304791903,1.8326588169187166,5.6027443736095455,0.7284304055206948,1.7328636260948036,1.7955218504075425,1.7608858139192007
012923,4.193975389516084,0.931629416719298,1.4550670581514735,4.140326821220723,0.5386591200993521,3.825539632390217,0.16191646852838731,4.26259287645078,0.9001189007573591,4.987093184320876,1.4611498596578403,4.878724400723514,0.9211630302278008,1.0088298952494708,1.4439578901415033,1.433087354871443
012924,6.063107764500667,0.9582002493770904,2.0927305230571993,5.1063068538617955,0.9279922020293827,3.530454252258214,0.16320424637621633,2.4621657213766865,0.949789130401163,5.753313313406412,2.148036680054429,5.1218866454958025,0.959287638324767,1.9068712367051857,2.042401491196339,2.0924314425509403
012925,6.176054882751736,0.8518538303743697,1.8468667884189598,4.944190306141791,0.74453643176349,4.33877730191754,0.16213320301910794,3.8908955578474043,0.8249413011816775,6.935185667904676,1.85702779961376,5.467883169364164,0.8525498495189598,1.7233991002720275,1.8040577652906318,1.807423687607125
012928,7.135295678604046,0.7926931313196752,2.01478565282639,5.519080836933322,0.9780164025783382,4.78471698164882,0.16332728249877126,3.481946619318912,0.7728093000039568,7.0629807769444675,2.060628141678548,5.617908502804816,0.7908985582638276,1.9485657503540557,1.9952704389543878,2.0403349263634327
012929,3.5975688669152213,1.1876172556847862,1.8292073786337721,3.882513857504534,0.5386591200993521,2.3865764821847244,0.16167099867000886,2.537628523801514,1.131771333245311,4.170601978175535,1.8394713502802766,4.519535668992237,1.1774494420401922,1.2983469099493141,1.802014394383107,1.7670853381951814
012930,5.441145282738858,0.9380148581777773,1.8754660593838313,4.653957055870765,0.74453643176349,3.416026797928441,0.1629005128828085,3.0890999849667256,0.8991171278466606,5.819362435268376,1.888858315422834,5.020337074600474,0.9629963774227044,1.7151807379363795,1.841524539097319,1.8842952550057155
012931,9.927206621217596,0.7470506907198518,2.6957916921113574,6.84636659612256,1.1547929852211627,3.825539632390217,0.16403219965035915,2.1087501697809983,0.7199700755742933,10.064136936217256,2.6524308439372124,7.242826493988539,0.7825085088491966,2.6147761992884484,2.6244130857587105,2.6335610293182166
012933,6.098413274291395,0.8974834356393384,1.426220580005192,4.8700226837804905,0.8565264494774691,5.5319323974614125,0.16193892175507935,4.562384001889134,0.8686580075962399,6.217220188439944,1.5884702724635302,4.997271744900574,0.8934868060140998,1.323586842464058,1.410285144035751,1.407459374563169
012935,7.355184077024386,0.808187753825412,1.8781103365787548,5.542358706866723,1.0441026647791616,5.1959823659486455,0.16360029422697617,3.6092554190653225,0.7766748621447006,6.902684458172594,1.8766973928046495,5.3659760744403915,0.8403286534426138,1.9252959286749203,1.849215682573368,1.9659160057789657
012936,6.2074930468450855,0.8083395116116617,1.8871518488397228,5.1763131106928855,0.9279922020293827,4.715336580435081,0.16232497738472945,3.3728119954054208,0.8177895560773599,5.966711915735558,2.205569916679147,5.236090540649094,0.795993079144056,1.6256568428251226,1.8005647701969865,1.8547113642067348
012937,6.772035552652041,0.8607226330479075,1.7655989228512687,5.358160997959294,0.9279922020293827,5.212993133595046,0.16342677175853498,4.313394300258795,0.842016836437065,6.827409420948457,1.8115000979999352,5.537674212230403,0.8817114533259166,1.7101592630822382,1.7235728382208781,1.8471294569687065
012938,4.8748908694915025,0.6466864945070623,1.7702611168558877,3.861863518403684,0.5386591200993521,2.5110900138853625,0.16167099867000886,2.678185956196167,0.6326400806133491,5.969265430289233,1.779768909603721,4.491178078389082,0.6441720139460636,1.7918482127354134,1.7450542382922951,1.7126389948586036
012939,8.27630518071317,0.8652027138040373,2.5846524906182795,6.3223652255691265,1.0672532258774898,3.4744447363211766,0.16394408370827063,2.186827648941028,0.8471337073627515,8.195986621527132,2.606412215355903,6.690307192824825,0.8393236907556761,2.4432191674105654,2.4944819089203514,2.5412458786708627
012940,5.911912078306058,1.014898594705153,1.6385152862303534,5.094521470048345,0.74453643176349,5.311196294624797,0.16247275027459696,5.095204401046985,1.0249429739834623,6.526077307894769,1.7884930978017977,5.706008470393116,1.0204383956239202,1.307898122682326,1.621179522009456,1.6410373439507724
012942,5.232876405208749,1.0390450705904348,1.6334251989908246,4.93602651818561,0.8565264494774691,4.975108090863573,0.16230360160944068,4.043366924863792,1.0450088047351818,4.960826975026936,1.7900630640605546,5.101155756479697,1.0265898892692447,1.0975864200619097,1.6196984873847553,1.6242283659539152
012944,5.573056531537649,0.9582337207133195,1.9458341514085804,4.867229716139467,0.74453643176349,3.8691237985861493,0.16190850585038674,3.3288315999226707,0.9254319845388996,6.014525569848374,1.9581048614557997,5.347672578049739,0.9502438845334467,1.6249984020698371,1.9130140736702663,1.8851536808135085
012945,5.033191466848093,1.0912442586203612,1.9454419237703962,4.715894155221278,0.5386591200993521,3.584253120186788,0.16167099867000886,3.922485350429081,1.0457226521144498,6.205565680159416,1.9573174504420394,5.717619416446978,1.0829878815002316,1.4905184827017701,1.9140242025872556,1.8737650176675695
012947,6.911576043816794,0.9663051926155637,1.8732898877509516,5.391246642415936,1.015220466557508,5.246446150146259,0.16260598499617346,3.429679164045748,0.9267631510466731,6.442712510590121,1.9738705826350014,5.240535669717844,0.9824683066753248,1.7549731308663807,1.8592957612370464,1.8603710498271708
012948,6.839054520797397,0.9312083420494063,1.9007707357049266,5.519628694185702,1.0441026647791616,5.2298129261297674,0.1633100356689406,3.4632729757033434,0.8978279236306934,6.108632674094681,1.9408218156361627,5.326472210011196,0.9186071027129019,1.7316440473690522,1.8563715049340193,1.9446943899310893
